timestamp_utc,model_key,model_label,model_path,backend,tensor_parallel_size,dataset,dataset_purpose,repeat,batch_index,num_prompts,prompt_tokens,output_tokens,wall_s,ms_per_output_token,output_tokens_per_s,total_tokens_per_s,max_new_tokens,batch_size
2026-07-07T08:58:54,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,15,1,248,128,1.374036842957139,10.734662835602649,93.156162919565,273.6462285762222,128,1
2026-07-07T08:58:55,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,16,1,364,128,1.380280327051878,10.783440055092797,92.7347854572364,356.4493316012524,128,1
2026-07-07T08:58:57,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,17,1,225,128,1.3747097756713629,10.739920122432522,93.11056214573657,256.7814721675391,128,1
2026-07-07T08:58:58,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,18,1,178,128,1.3669034950435162,10.67893355502747,93.64230939794696,223.86364590446695,128,1
2026-07-07T08:58:59,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,19,1,254,128,1.377921186387539,10.765009268652648,92.89355680463434,277.22920858883066,128,1
2026-07-07T08:59:01,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,20,1,313,128,1.389095462858677,10.852308303583413,92.14629478134175,317.4727812388415,128,1
2026-07-07T08:59:02,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,21,1,62,128,1.365592036396265,10.66868778434582,93.73223963562803,139.13379320913538,128,1
2026-07-07T08:59:04,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,22,1,299,128,1.3821442853659391,10.7980022294214,92.60972342414344,308.94024923522846,128,1
2026-07-07T08:59:05,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,23,1,105,128,1.36174045689404,10.638597319484688,93.99735415950849,171.1045587434803,128,1
2026-07-07T08:59:06,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,24,1,152,128,1.3630392905324697,10.64874445728492,93.90778452908496,205.42327865737334,128,1
2026-07-07T08:59:08,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,25,1,261,128,1.3757461123168468,10.748016502475366,93.04042283240734,282.75566001411295,128,1
2026-07-07T08:59:09,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,26,1,70,128,1.353668736293912,10.575537002296187,94.55784607276941,146.26916814381516,128,1
2026-07-07T08:59:10,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,27,1,162,128,1.3539300076663494,10.577578184893355,94.53959900085411,214.1912789863101,128,1
2026-07-07T08:59:12,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,28,1,225,128,1.3641184736043215,10.657175575033762,93.83349208796648,258.775177398845,128,1
2026-07-07T08:59:13,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,29,1,293,128,1.37264565192163,10.723794155637734,93.25057768609612,306.7069781706755,128,1
2026-07-07T08:59:14,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,30,1,154,128,1.358508586883545,10.613348335027695,94.22097234853365,207.5805797053632,128,1
2026-07-07T08:59:16,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,31,1,245,128,1.3957684729248285,10.904441194725223,91.7057538430972,267.2362983084004,128,1
2026-07-07T08:59:17,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,32,1,88,128,1.3510995097458363,10.555464919889346,94.73765557362897,159.8697937804989,128,1
2026-07-07T08:59:19,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,33,1,116,128,1.3414970245212317,10.480445504072122,95.41579120958696,181.88635199327516,128,1
2026-07-07T08:59:20,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,34,1,175,128,1.3570050243288279,10.601601752568968,94.32536925447904,223.2858350320871,128,1
2026-07-07T08:59:21,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,35,1,257,128,1.3784097079187632,10.768825843115337,92.8606344431983,279.30737703618234,128,1
2026-07-07T08:59:23,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,36,1,155,128,1.3535543195903301,10.574643121799454,94.56583910037742,209.07915988599072,128,1
2026-07-07T08:59:24,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,37,1,122,128,1.3489188812673092,10.538428759900853,94.89080609483649,185.33360565397751,128,1
2026-07-07T08:59:25,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,38,1,83,128,1.3583877701312304,10.612404454150237,94.22935248278498,155.33119823334087,128,1
2026-07-07T08:59:27,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,39,1,257,128,1.3815594147890806,10.793432928039692,92.64892890584909,278.6706064746242,128,1
2026-07-07T08:59:28,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,40,1,216,128,1.3736247140914202,10.73144307883922,93.18411257958853,250.43230255764416,128,1
2026-07-07T08:59:30,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,41,1,196,128,1.3627124913036823,10.646191338310018,93.93030504735795,237.7610846511248,128,1
2026-07-07T08:59:31,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,42,1,167,128,1.3521460257470608,10.563640826148912,94.66433178271555,218.17170215547725,128,1
2026-07-07T08:59:32,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,43,1,138,128,1.35030697286129,10.549273225478828,94.79326003091653,196.9922435017484,128,1
2026-07-07T08:59:34,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,44,1,231,128,1.3599965069442987,10.624972710502334,94.11788879340297,263.9712662252474,128,1
2026-07-07T08:59:35,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,45,1,75,128,1.3495259266346693,10.543171301833354,94.84812219887861,150.42319379978403,128,1
2026-07-07T08:59:36,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,46,1,236,128,1.36958147585392,10.69985528010875,93.459207981908,265.77462269855084,128,1
2026-07-07T08:59:38,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,47,1,206,128,1.3598206005990505,10.623598442180082,94.13006388019959,245.6206354373958,128,1
2026-07-07T08:59:39,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,48,1,389,128,1.369258165359497,10.69732941687107,93.48127565585395,377.5767149537226,128,1
2026-07-07T08:59:40,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,49,1,595,128,1.3758042585104704,10.74847076961305,93.03649062591259,525.5108025198032,128,1
2026-07-07T08:59:42,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,50,1,133,128,1.3522793296724558,10.56468226306606,94.65500003686643,193.00746101267293,128,1
2026-07-07T08:59:43,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,51,1,128,128,1.3687713667750359,10.693526302929968,93.51452193333134,187.02904386666268,128,1
2026-07-07T08:59:44,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,52,1,92,128,1.3687179740518332,10.693109172279947,93.51816986890293,160.7343544621769,128,1
2026-07-07T08:59:46,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,53,1,271,128,1.3920621443539858,10.875485502765514,91.94991798257753,286.6251349613159,128,1
2026-07-07T08:59:47,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,54,1,266,128,1.4051929600536823,10.978070000419393,91.0906926228196,280.3885382296166,128,1
2026-07-07T08:59:49,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,55,1,125,128,1.3816658053547144,10.794264104333706,92.64179478418707,183.11229750311975,128,1
2026-07-07T08:59:50,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,56,1,144,128,1.3766962680965662,10.755439594504423,92.97620903481787,197.57444419898798,128,1
2026-07-07T08:59:51,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,57,1,122,128,1.3767771981656551,10.75607186066918,92.97074368353893,181.58348375691196,128,1
2026-07-07T08:59:53,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,58,1,101,128,1.3425474502146244,10.488651954801753,95.34113671702066,170.5712524077948,128,1
2026-07-07T08:59:54,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,59,1,263,128,1.367915753275156,10.686841822462156,93.57301404968382,285.83631635489354,128,1
2026-07-07T08:59:55,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,60,1,111,128,1.341225579380989,10.478324838913977,95.43510201995653,178.19522955288758,128,1
2026-07-07T08:59:57,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,61,1,179,128,1.3554944284260273,10.589800222078338,94.4304877362211,226.4856229298428,128,1
2026-07-07T08:59:58,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,62,1,209,128,1.3645530138164759,10.660570420441218,93.80361092897431,246.96731939894016,128,1
2026-07-07T09:00:00,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,63,1,137,128,1.3382591232657433,10.45514940051362,95.64664852621561,198.01845202693076,128,1
2026-07-07T09:00:01,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,64,1,193,128,1.3522820733487606,10.564703698037192,94.65480798915252,237.37651066029656,128,1
2026-07-07T09:00:02,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,65,1,337,128,1.3610323071479797,10.633064899593592,94.04626130310002,341.65243364016806,128,1
2026-07-07T09:00:04,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,66,1,130,128,1.3352081179618835,10.431313421577215,95.8652050403831,193.2283039095222,128,1
2026-07-07T09:00:05,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,67,1,86,128,1.3734325896948576,10.729942106991075,93.19714775986087,155.81398141101738,128,1
2026-07-07T09:00:06,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,68,1,220,128,1.379086121916771,10.774110327474773,92.8150881701969,252.3410209627228,128,1
2026-07-07T09:00:08,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,69,1,124,128,1.3525232542306185,10.566587923676707,94.63792921831327,186.31842314855425,128,1
2026-07-07T09:00:09,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,70,1,179,128,1.3499630205333233,10.546586097916588,94.81741207209636,227.41363676666862,128,1
2026-07-07T09:00:10,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,71,1,259,128,1.3621972128748894,10.642165725585073,93.96583606999064,284.09983249286233,128,1
2026-07-07T09:00:12,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,72,1,219,128,1.3594079930335283,10.62037494557444,94.15863424075293,255.25817251204114,128,1
2026-07-07T09:00:13,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,73,1,74,128,1.3421089388430119,10.48522608471103,95.37228781915766,150.5093917146082,128,1
2026-07-07T09:00:14,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,74,1,374,128,1.3622010108083487,10.642195396940224,93.96557408516608,368.5212358652607,128,1
2026-07-07T09:00:16,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,75,1,131,128,1.3499806337058544,10.546723700826988,94.8161749910627,191.85460408347842,128,1
2026-07-07T09:00:17,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,76,1,135,128,1.3458568174391985,10.514506386243738,95.10669956968333,195.41454677208372,128,1
2026-07-07T09:00:19,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,77,1,109,128,1.3456505797803402,10.512895154533908,95.12127585223077,176.12298732014602,128,1
2026-07-07T09:00:20,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,78,1,105,128,1.3524048142135143,10.56566261104308,94.64621735647835,172.2856925317145,128,1
2026-07-07T09:00:21,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,79,1,67,128,1.3840112332254648,10.812587759573944,92.48479848078512,140.89481018557106,128,1
2026-07-07T09:00:23,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,80,1,277,128,1.3835264816880226,10.808800638187677,92.51720273820048,292.73021178883744,128,1
2026-07-07T09:00:24,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,81,1,102,128,1.3380552474409342,10.453556620632298,95.66122194491099,171.89125818226194,128,1
2026-07-07T09:00:25,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,82,1,72,128,1.343592194840312,10.496814022189938,95.26700176701533,148.85469026096143,128,1
2026-07-07T09:00:27,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,83,1,109,128,1.3504304811358452,10.55023813387379,94.7845903865702,175.4995931376339,128,1
2026-07-07T09:00:28,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,84,1,109,128,1.3519068695604801,10.561772418441251,94.6810781733909,175.3079338054191,128,1
2026-07-07T09:00:29,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,85,1,272,128,1.3713772259652615,10.713884577853605,93.3368278081952,291.67758690061,128,1
2026-07-07T09:00:31,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,86,1,231,128,1.3664771504700184,10.675602738047019,93.67152605220853,262.7193582245536,128,1
2026-07-07T09:00:32,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,87,1,122,128,1.3393258657306433,10.46348332602065,95.57046815501624,186.66107061526608,128,1
2026-07-07T09:00:33,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,88,1,171,128,1.3538585752248764,10.577020118944347,94.54458711002303,220.85024645231942,128,1
2026-07-07T09:00:35,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,89,1,180,128,1.3548142611980438,10.584486415609717,94.4778953587419,227.33743570697268,128,1
2026-07-07T09:00:36,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,90,1,320,128,1.3876651749014854,10.841134178917855,92.24127139249359,322.84444987372757,128,1
2026-07-07T09:00:38,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,91,1,234,128,1.3780252486467361,10.765822255052626,92.88654190168141,262.6947513156927,128,1
2026-07-07T09:00:39,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,92,1,65,128,1.3444765582680702,10.503723111469299,95.20433748944438,143.55029012080286,128,1
2026-07-07T09:00:40,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,93,1,180,128,1.345601111650467,10.512508684769273,95.12477278128858,228.89398450497566,128,1
2026-07-07T09:00:42,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,94,1,143,128,1.3392551746219397,10.462931051733904,95.5755127368713,202.3512808725947,128,1
2026-07-07T09:00:43,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,95,1,96,128,1.3389030303806067,10.46017992484849,95.60065000645622,167.30113751129838,128,1
2026-07-07T09:00:44,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,96,1,226,128,1.354609226807952,10.582884584437124,94.49219558442225,261.3299784131678,128,1
2026-07-07T09:00:46,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,97,1,277,128,1.3616255205124617,10.637699379003607,94.0052885846513,297.43860841237324,128,1
2026-07-07T09:00:47,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,98,1,407,128,1.362790709361434,10.646802416886203,93.92491387028699,392.57678844221516,128,1
2026-07-07T09:00:48,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,99,1,144,128,1.3613307196646929,10.635396247380413,94.02564575309626,199.80449722532956,128,1
2026-07-07T09:00:50,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,100,1,373,128,1.3708678185939789,10.70990483276546,93.37151128931039,365.4619309058164,128,1
2026-07-07T09:00:51,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,101,1,256,128,1.3992100954055786,10.931328870356083,91.48018615667405,274.44055847002215,128,1
2026-07-07T09:00:53,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,102,1,283,128,1.4230786077678204,11.117801623186097,89.94583946474698,288.810468906336,128,1
2026-07-07T09:00:54,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,103,1,203,128,1.401172200217843,10.946657814201899,91.35208361977178,236.23077873550358,128,1
2026-07-07T09:00:55,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,104,1,85,128,1.3550196792930365,10.586091244476847,94.46357271119656,157.19328896472553,128,1
2026-07-07T09:00:57,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,105,1,263,128,1.3818960189819336,10.796062648296356,92.62636134830159,282.94458818114,128,1
2026-07-07T09:00:58,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,106,1,212,128,1.3728445004671812,10.725347659899853,93.23707088198364,247.66096953026906,128,1
2026-07-07T09:01:00,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,107,1,108,128,1.3612799439579248,10.634999562171288,94.02915290725556,173.36625067275244,128,1
2026-07-07T09:01:01,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,108,1,169,128,1.3727093692868948,10.724291947553866,93.24624925266912,216.3604377190838,128,1
2026-07-07T09:01:02,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,109,1,374,128,1.3741145487874746,10.735269912402146,93.15089496210328,365.32616617949884,128,1
2026-07-07T09:01:04,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,110,1,374,128,1.3843107316643,10.814927591127343,92.46478920676347,362.63534517027546,128,1
2026-07-07T09:01:05,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,111,1,304,128,1.394079452380538,10.891245721722953,91.81686150055972,309.88190756438905,128,1
2026-07-07T09:01:06,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,112,1,182,128,1.3948441799730062,10.897220156039111,91.76652262511296,222.24704698269542,128,1
2026-07-07T09:01:08,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,113,1,284,128,1.3965532146394253,10.91057198937051,91.65422316760639,295.01203082073306,128,1
2026-07-07T09:01:09,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,114,1,88,128,1.380055047571659,10.781680059153587,92.74992343619077,156.51549579857195,128,1
